version 1, schema building_units_allowed_tables
Building_IDRef(string)	Unit(string)	Experience(int)	Unknown4(boolean)
"prest_poland_akademia"	"azzars"	3	false
"prest_poland_akademia"	"cazadores"	2	false
"prest_poland_akademia"	"deli_scouts"	3	false
"prest_poland_akademia"	"east_ethnic_hillmen_musketeers"	2	false
"prest_poland_akademia"	"east_ethnic_hillmen_musketeers_afghan"	2	false
"prest_poland_akademia"	"east_ethnic_hillmen_musketeers_kurdish"	2	false
"prest_poland_akademia"	"east_ethnic_musketeers_bargir"	2	false
"prest_poland_akademia"	"east_ethnic_musketmen_hindu_musketeers"	3	false
"prest_poland_akademia"	"east_ethnic_musketmen_isarelys"	2	false
"prest_poland_akademia"	"east_ethnic_musketmen_mughal_musketeers"	0	false
"prest_poland_akademia"	"east_ethnic_swordsmen_fellahin"	3	false
"prest_poland_akademia"	"east_ethnic_swordsmen_hindu_warriors"	3	false
"prest_poland_akademia"	"east_ethnic_swordsmen_islamic_swordsmen"	2	false
"prest_poland_akademia"	"east_generals_bodyguard"	0	false
"prest_poland_akademia"	"east_grenade_launchers"	0	false
"prest_poland_akademia"	"east_guard_cavalry_ahadis"	0	false
"prest_poland_akademia"	"east_lancers"	0	false
"prest_poland_akademia"	"east_lancers_bargir"	0	false
"prest_poland_akademia"	"east_lancers_silladar"	3	false
"prest_poland_akademia"	"east_light_cavalry_qizilbashi"	0	false
"prest_poland_akademia"	"east_missile_cavalry_zamindari"	2	false
"prest_poland_akademia"	"east_pikemen_zamindari"	3	false
"prest_poland_akademia"	"east_sikh_infantry_musketeers"	3	false
"prest_poland_akademia"	"east_sikh_warriors"	2	false
"prest_poland_akademia"	"east_sipahi_cavalry"	0	false
"prest_poland_akademia"	"east_sipahi_cavalry_colonial"	0	false
"prest_poland_akademia"	"east_war_elephant_lancers_howdah"	0	false
"prest_poland_akademia"	"east_war_elephant_musketry_howdah"	0	false
"prest_poland_akademia"	"elite_guard_grenadiers"	0	false
"prest_poland_akademia"	"eua_hessian_grenadiers"	0	false
"prest_poland_akademia"	"euro_african_infantry"	2	false
"prest_poland_akademia"	"euro_carabiniers"	3	false
"prest_poland_akademia"	"euro_company_cavalry"	2	false
"prest_poland_akademia"	"euro_company_cavalry_e_india_co"	2	false
"prest_poland_akademia"	"euro_company_cavalry_french_eic"	2	false
"prest_poland_akademia"	"euro_company_cavalry_voc"	2	false
"prest_poland_akademia"	"euro_company_infantry"	2	false
"prest_poland_akademia"	"euro_company_infantry_e_india_co"	2	false
"prest_poland_akademia"	"euro_company_infantry_french_eic"	2	false
"prest_poland_akademia"	"euro_company_infantry_voc_infantry"	2	false
"prest_poland_akademia"	"euro_cuirassiers"	0	false
"prest_poland_akademia"	"euro_cuirassiers_austria"	0	false
"prest_poland_akademia"	"euro_dragoons"	3	false
"prest_poland_akademia"	"euro_dragoons_colonial"	3	false
"prest_poland_akademia"	"euro_dragoons_sweden"	3	false
"prest_poland_akademia"	"euro_elite_light_infantry"	0	false
"prest_poland_akademia"	"euro_elite_light_infantry_croatian_grenzers"	0	false
"prest_poland_akademia"	"euro_elite_light_infantry_green_jackets"	0	false
"prest_poland_akademia"	"euro_elite_light_infantry_prussian_jaegers"	0	false
"prest_poland_akademia"	"euro_elite_light_infantry_tirailleurs"	0	false
"prest_poland_akademia"	"euro_elite_light_infantry_windbuchse_jaegers"	0	false
"prest_poland_akademia"	"euro_expat_infantry_chasseurs_britannique"	0	false
"prest_poland_akademia"	"euro_expat_infantry_irish_brigade"	0	false
"prest_poland_akademia"	"euro_expat_infantry_regiments_etrangeres"	0	false
"prest_poland_akademia"	"euro_generals_bodyguard"	0	false
"prest_poland_akademia"	"euro_grenade_launchers"	0	false
"prest_poland_akademia"	"euro_grenadiers"	0	false
"prest_poland_akademia"	"euro_grenadiers_bearskin"	0	false
"prest_poland_akademia"	"euro_heavy_cavalry"	0	false
"prest_poland_akademia"	"euro_heavy_cavalry_sweden"	0	false
"prest_poland_akademia"	"euro_highlanders_royal_ecossois"	0	false
"prest_poland_akademia"	"euro_hussars"	0	false
"prest_poland_akademia"	"euro_hussars_hungarian_hussars"	2	false
"prest_poland_akademia"	"euro_lancers"	2	false
"prest_poland_akademia"	"euro_lancers_chevau_legers"	2	false
"prest_poland_akademia"	"euro_lancers_east_india_company_lancers"	2	false
"prest_poland_akademia"	"euro_lancers_uhlans"	2	false
"prest_poland_akademia"	"euro_lancers_uhlans_austria"	2	false
"prest_poland_akademia"	"euro_late_riflemen"	0	false
"prest_poland_akademia"	"euro_light_cavalry"	2	false
"prest_poland_akademia"	"euro_light_cavalry_chasseurs_a_cheval"	2	false
"prest_poland_akademia"	"euro_light_cavalry_colonial"	2	false
"prest_poland_akademia"	"euro_light_dragoons"	0	false
"prest_poland_akademia"	"euro_light_dragoons_sweden"	0	false
"prest_poland_akademia"	"euro_light_infantry"	2	false
"prest_poland_akademia"	"euro_light_infantry_chasseur_a_pied"	2	false
"prest_poland_akademia"	"euro_light_infantry_colonial"	2	false
"prest_poland_akademia"	"euro_light_infantry_jaegers"	2	false
"prest_poland_akademia"	"euro_line_infantry"	2	false
"prest_poland_akademia"	"euro_line_infantry_austria"	2	false
"prest_poland_akademia"	"euro_line_infantry_britain"	2	false
"prest_poland_akademia"	"euro_line_infantry_colonial"	2	false
"prest_poland_akademia"	"euro_line_infantry_denmark"	2	false
"prest_poland_akademia"	"euro_line_infantry_france"	2	false
"prest_poland_akademia"	"euro_line_infantry_holland"	2	false
"prest_poland_akademia"	"euro_line_infantry_poland"	2	false
"prest_poland_akademia"	"euro_line_infantry_prussia"	2	false
"prest_poland_akademia"	"euro_line_infantry_russia"	2	false
"prest_poland_akademia"	"euro_line_infantry_spain"	2	false
"prest_poland_akademia"	"euro_line_infantry_sweden"	2	false
"prest_poland_akademia"	"euro_line_infantry_venice"	2	false
"prest_poland_akademia"	"euro_polish_winged_hussars"	0	false
"prest_poland_akademia"	"euro_rangers"	0	false
"prest_poland_akademia"	"euro_rangers_courers_de_bois"	0	false
"prest_poland_akademia"	"euro_rangers_frontiersmen"	0	false
"prest_poland_akademia"	"euro_rangers_siberian_hunters"	0	false
"prest_poland_akademia"	"euro_regiment_of_horse"	3	false
"prest_poland_akademia"	"euro_regiment_of_horse_sweden"	3	false
"prest_poland_akademia"	"euro_republican_guard"	0	false
"prest_poland_akademia"	"euro_sepoys"	3	false
"prest_poland_akademia"	"euro_superior_line_infantry"	0	false
"prest_poland_akademia"	"euro_superior_line_infantry_blackwatch"	0	false
"prest_poland_akademia"	"euro_superior_line_infantry_coldstream"	0	false
"prest_poland_akademia"	"euro_superior_line_infantry_petits_vieux"	0	false
"prest_poland_akademia"	"euro_superior_line_infantry_vieux"	0	false
"prest_poland_akademia"	"ferguson_riflemen"	0	false
"prest_poland_akademia"	"garde_du_corps"	0	false
"prest_poland_akademia"	"guard_infantry"	0	false
"prest_poland_akademia"	"hakkapeliitat"	3	false
"prest_poland_akademia"	"household_cavalry"	0	false
"prest_poland_akademia"	"indian_generals_bodyguard"	0	false
"prest_poland_akademia"	"janissaries_beylik"	2	false
"prest_poland_akademia"	"janissaries_beylik_grenadiers"	0	false
"prest_poland_akademia"	"janissaries_beylik_musketeers"	0	false
"prest_poland_akademia"	"janissaries_cemaat"	2	false
"prest_poland_akademia"	"life_guards"	0	false
"prest_poland_akademia"	"maison_du_roi"	0	false
"prest_poland_akademia"	"mameluks"	2	false
"prest_poland_akademia"	"nizam_I_cedit_infantry"	0	false
"prest_poland_akademia"	"nizam_I_cedit_light_infantry"	0	false
"prest_poland_akademia"	"nizam_I_cedit_rifles"	0	false
"prest_poland_akademia"	"norwegian_ski_troops"	2	false
"prest_poland_akademia"	"ottoman_generals_bodyguard"	0	false
"prest_poland_akademia"	"prussian_grenadiers"	0	false
"prest_poland_akademia"	"russian_grenadiers"	0	false
"prest_poland_akademia"	"sp_ed_rogers_rangers"	0	false
"prest_poland_akademia"	"spanish_grenadiers"	0	false
"prest_prussia_brandenburg_gate"	"americas_dragoons"	3	false
"prest_prussia_brandenburg_gate"	"americas_line_infantry"	2	false
"prest_prussia_brandenburg_gate"	"americas_long_rifle_men"	0	false
"prest_prussia_brandenburg_gate"	"americas_regiment_of_horse"	2	false
"prest_prussia_brandenburg_gate"	"armed_peasantry_bhumiya"	3	false
"prest_prussia_brandenburg_gate"	"armed_peasantry_tufangis"	2	false
"prest_prussia_brandenburg_gate"	"azzars"	3	false
"prest_prussia_brandenburg_gate"	"cazadores"	2	false
"prest_prussia_brandenburg_gate"	"deli_scouts"	3	false
"prest_prussia_brandenburg_gate"	"east_ethnic_hillmen_musketeers"	2	false
"prest_prussia_brandenburg_gate"	"east_ethnic_hillmen_musketeers_afghan"	2	false
"prest_prussia_brandenburg_gate"	"east_ethnic_hillmen_musketeers_kurdish"	2	false
"prest_prussia_brandenburg_gate"	"east_ethnic_musketeers_bargir"	2	false
"prest_prussia_brandenburg_gate"	"east_ethnic_musketmen_hindu_musketeers"	3	false
"prest_prussia_brandenburg_gate"	"east_ethnic_musketmen_isarelys"	2	false
"prest_prussia_brandenburg_gate"	"east_ethnic_musketmen_mughal_musketeers"	0	false
"prest_prussia_brandenburg_gate"	"east_ethnic_swordsmen_fellahin"	3	false
"prest_prussia_brandenburg_gate"	"east_ethnic_swordsmen_hindu_warriors"	3	false
"prest_prussia_brandenburg_gate"	"east_ethnic_swordsmen_islamic_swordsmen"	2	false
"prest_prussia_brandenburg_gate"	"east_generals_bodyguard"	0	false
"prest_prussia_brandenburg_gate"	"east_grenade_launchers"	0	false
"prest_prussia_brandenburg_gate"	"east_guard_cavalry_ahadis"	0	false
"prest_prussia_brandenburg_gate"	"east_lancers"	0	false
"prest_prussia_brandenburg_gate"	"east_lancers_bargir"	0	false
"prest_prussia_brandenburg_gate"	"east_lancers_silladar"	3	false
"prest_prussia_brandenburg_gate"	"east_light_cavalry_qizilbashi"	0	false
"prest_prussia_brandenburg_gate"	"east_missile_cavalry_zamindari"	2	false
"prest_prussia_brandenburg_gate"	"east_pikemen_zamindari"	3	false
"prest_prussia_brandenburg_gate"	"east_sikh_infantry_musketeers"	3	false
"prest_prussia_brandenburg_gate"	"east_sikh_warriors"	2	false
"prest_prussia_brandenburg_gate"	"east_sipahi_cavalry"	0	false
"prest_prussia_brandenburg_gate"	"east_sipahi_cavalry_colonial"	0	false
"prest_prussia_brandenburg_gate"	"east_war_elephant_lancers_howdah"	0	false
"prest_prussia_brandenburg_gate"	"east_war_elephant_musketry_howdah"	0	false
"prest_prussia_brandenburg_gate"	"elite_2nd_hussars"	0	false
"prest_prussia_brandenburg_gate"	"elite_bosniaks"	0	false
"prest_prussia_brandenburg_gate"	"elite_frei-korps"	0	false
"prest_prussia_brandenburg_gate"	"eua_hessian_grenadiers"	0	false
"prest_prussia_brandenburg_gate"	"euro_african_infantry"	2	false
"prest_prussia_brandenburg_gate"	"euro_carabiniers"	3	false
"prest_prussia_brandenburg_gate"	"euro_company_cavalry"	2	false
"prest_prussia_brandenburg_gate"	"euro_company_cavalry_e_india_co"	2	false
"prest_prussia_brandenburg_gate"	"euro_company_cavalry_french_eic"	2	false
"prest_prussia_brandenburg_gate"	"euro_company_cavalry_voc"	2	false
"prest_prussia_brandenburg_gate"	"euro_company_infantry"	2	false
"prest_prussia_brandenburg_gate"	"euro_company_infantry_e_india_co"	2	false
"prest_prussia_brandenburg_gate"	"euro_company_infantry_french_eic"	2	false
"prest_prussia_brandenburg_gate"	"euro_company_infantry_voc_infantry"	2	false
"prest_prussia_brandenburg_gate"	"euro_cuirassiers"	0	false
"prest_prussia_brandenburg_gate"	"euro_cuirassiers_austria"	0	false
"prest_prussia_brandenburg_gate"	"euro_dragoons"	3	false
"prest_prussia_brandenburg_gate"	"euro_dragoons_colonial"	3	false
"prest_prussia_brandenburg_gate"	"euro_dragoons_sweden"	3	false
"prest_prussia_brandenburg_gate"	"euro_elite_light_infantry"	0	false
"prest_prussia_brandenburg_gate"	"euro_elite_light_infantry_croatian_grenzers"	0	false
"prest_prussia_brandenburg_gate"	"euro_elite_light_infantry_green_jackets"	0	false
"prest_prussia_brandenburg_gate"	"euro_elite_light_infantry_prussian_jaegers"	0	false
"prest_prussia_brandenburg_gate"	"euro_elite_light_infantry_tirailleurs"	0	false
"prest_prussia_brandenburg_gate"	"euro_elite_light_infantry_windbuchse_jaegers"	0	false
"prest_prussia_brandenburg_gate"	"euro_expat_infantry_chasseurs_britannique"	0	false
"prest_prussia_brandenburg_gate"	"euro_expat_infantry_irish_brigade"	0	false
"prest_prussia_brandenburg_gate"	"euro_expat_infantry_regiments_etrangeres"	0	false
"prest_prussia_brandenburg_gate"	"euro_generals_bodyguard"	0	false
"prest_prussia_brandenburg_gate"	"euro_grenade_launchers"	0	false
"prest_prussia_brandenburg_gate"	"euro_grenadiers"	0	false
"prest_prussia_brandenburg_gate"	"euro_grenadiers_bearskin"	0	false
"prest_prussia_brandenburg_gate"	"euro_heavy_cavalry"	0	false
"prest_prussia_brandenburg_gate"	"euro_heavy_cavalry_sweden"	0	false
"prest_prussia_brandenburg_gate"	"euro_highlanders_royal_ecossois"	0	false
"prest_prussia_brandenburg_gate"	"euro_hussars"	0	false
"prest_prussia_brandenburg_gate"	"euro_hussars_hungarian_hussars"	2	false
"prest_prussia_brandenburg_gate"	"euro_lancers"	2	false
"prest_prussia_brandenburg_gate"	"euro_lancers_chevau_legers"	2	false
"prest_prussia_brandenburg_gate"	"euro_lancers_east_india_company_lancers"	2	false
"prest_prussia_brandenburg_gate"	"euro_lancers_uhlans"	2	false
"prest_prussia_brandenburg_gate"	"euro_lancers_uhlans_austria"	2	false
"prest_prussia_brandenburg_gate"	"euro_late_riflemen"	0	false
"prest_prussia_brandenburg_gate"	"euro_light_cavalry"	2	false
"prest_prussia_brandenburg_gate"	"euro_light_cavalry_chasseurs_a_cheval"	2	false
"prest_prussia_brandenburg_gate"	"euro_light_cavalry_colonial"	2	false
"prest_prussia_brandenburg_gate"	"euro_light_dragoons"	0	false
"prest_prussia_brandenburg_gate"	"euro_light_dragoons_sweden"	0	false
"prest_prussia_brandenburg_gate"	"euro_light_infantry"	2	false
"prest_prussia_brandenburg_gate"	"euro_light_infantry_chasseur_a_pied"	2	false
"prest_prussia_brandenburg_gate"	"euro_light_infantry_colonial"	2	false
"prest_prussia_brandenburg_gate"	"euro_light_infantry_jaegers"	2	false
"prest_prussia_brandenburg_gate"	"euro_line_infantry"	2	false
"prest_prussia_brandenburg_gate"	"euro_line_infantry_austria"	2	false
"prest_prussia_brandenburg_gate"	"euro_line_infantry_britain"	2	false
"prest_prussia_brandenburg_gate"	"euro_line_infantry_colonial"	2	false
"prest_prussia_brandenburg_gate"	"euro_line_infantry_denmark"	2	false
"prest_prussia_brandenburg_gate"	"euro_line_infantry_france"	2	false
"prest_prussia_brandenburg_gate"	"euro_line_infantry_holland"	2	false
"prest_prussia_brandenburg_gate"	"euro_line_infantry_poland"	2	false
"prest_prussia_brandenburg_gate"	"euro_line_infantry_prussia"	2	false
"prest_prussia_brandenburg_gate"	"euro_line_infantry_russia"	2	false
"prest_prussia_brandenburg_gate"	"euro_line_infantry_spain"	2	false
"prest_prussia_brandenburg_gate"	"euro_line_infantry_sweden"	2	false
"prest_prussia_brandenburg_gate"	"euro_line_infantry_venice"	2	false
"prest_prussia_brandenburg_gate"	"euro_polish_winged_hussars"	0	false
"prest_prussia_brandenburg_gate"	"euro_rangers"	0	false
"prest_prussia_brandenburg_gate"	"euro_rangers_courers_de_bois"	0	false
"prest_prussia_brandenburg_gate"	"euro_rangers_frontiersmen"	0	false
"prest_prussia_brandenburg_gate"	"euro_rangers_siberian_hunters"	0	false
"prest_prussia_brandenburg_gate"	"euro_regiment_of_horse"	3	false
"prest_prussia_brandenburg_gate"	"euro_regiment_of_horse_sweden"	3	false
"prest_prussia_brandenburg_gate"	"euro_republican_guard"	0	false
"prest_prussia_brandenburg_gate"	"euro_sepoys"	3	false
"prest_prussia_brandenburg_gate"	"euro_superior_line_infantry"	0	false
"prest_prussia_brandenburg_gate"	"euro_superior_line_infantry_blackwatch"	0	false
"prest_prussia_brandenburg_gate"	"euro_superior_line_infantry_coldstream"	0	false
"prest_prussia_brandenburg_gate"	"euro_superior_line_infantry_petits_vieux"	0	false
"prest_prussia_brandenburg_gate"	"euro_superior_line_infantry_vieux"	0	false
"prest_prussia_brandenburg_gate"	"ferguson_riflemen"	0	false
"prest_prussia_brandenburg_gate"	"garde_du_corps"	0	false
"prest_prussia_brandenburg_gate"	"guard_infantry"	0	false
"prest_prussia_brandenburg_gate"	"hakkapeliitat"	3	false
"prest_prussia_brandenburg_gate"	"household_cavalry"	0	false
"prest_prussia_brandenburg_gate"	"indian_generals_bodyguard"	0	false
"prest_prussia_brandenburg_gate"	"janissaries_beylik"	2	false
"prest_prussia_brandenburg_gate"	"janissaries_beylik_grenadiers"	0	false
"prest_prussia_brandenburg_gate"	"janissaries_beylik_musketeers"	0	false
"prest_prussia_brandenburg_gate"	"janissaries_cemaat"	2	false
"prest_prussia_brandenburg_gate"	"life_guards"	0	false
"prest_prussia_brandenburg_gate"	"maison_du_roi"	0	false
"prest_prussia_brandenburg_gate"	"mameluks"	2	false
"prest_prussia_brandenburg_gate"	"nizam_I_cedit_infantry"	0	false
"prest_prussia_brandenburg_gate"	"nizam_I_cedit_light_infantry"	0	false
"prest_prussia_brandenburg_gate"	"nizam_I_cedit_rifles"	0	false
"prest_prussia_brandenburg_gate"	"norwegian_ski_troops"	2	false
"prest_prussia_brandenburg_gate"	"ottoman_generals_bodyguard"	0	false
"prest_prussia_brandenburg_gate"	"prussian_garde_du_corp"	0	false
"prest_prussia_brandenburg_gate"	"prussian_grenadiers"	0	false
"prest_prussia_brandenburg_gate"	"prussian_life_guard"	0	false
"prest_prussia_brandenburg_gate"	"russian_grenadiers"	0	false
"prest_prussia_brandenburg_gate"	"sp_ed_rogers_rangers"	0	false
"prest_prussia_brandenburg_gate"	"spanish_grenadiers"	0	false
"prest_russia_winter_palace"	"african_slaver_musketeers"	0	false
"prest_russia_winter_palace"	"african_tribal_spearmen"	0	false
"prest_russia_winter_palace"	"americas_hessian_infantry"	0	false
"prest_russia_winter_palace"	"americas_militia_infantry"	0	false
"prest_russia_winter_palace"	"americas_provincial_cavalry"	0	false
"prest_russia_winter_palace"	"armed_peasantry"	0	false
"prest_russia_winter_palace"	"armed_peasantry_semenys"	0	false
"prest_russia_winter_palace"	"bashibazouks"	0	false
"prest_russia_winter_palace"	"cossack_cavalry"	0	false
"prest_russia_winter_palace"	"cossack_cavalry_hetman"	0	false
"prest_russia_winter_palace"	"cossack_infantry"	0	false
"prest_russia_winter_palace"	"desert_warriors"	0	false
"prest_russia_winter_palace"	"east_camel_gunners"	0	false
"prest_russia_winter_palace"	"east_desert_nomad_camelry"	0	false
"prest_russia_winter_palace"	"east_ethnic_musketmen_fellahin_musketeers"	0	false
"prest_russia_winter_palace"	"east_ethnic_warriors_barbary_pirates"	0	false
"prest_russia_winter_palace"	"east_ethnic_warriors_dervishes"	0	false
"prest_russia_winter_palace"	"east_irregular_cavalry_pindari"	0	false
"prest_russia_winter_palace"	"elite_garde_a_cheval"	0	false
"prest_russia_winter_palace"	"elite_siemenovski_foot_guards"	0	false
"prest_russia_winter_palace"	"euro_light_infantry_barbets"	0	false
"prest_russia_winter_palace"	"euro_light_infantry_miquelets"	0	false
"prest_russia_winter_palace"	"euro_militia_infantry"	0	false
"prest_russia_winter_palace"	"euro_militia_infantry_colonial_militia"	0	false
"prest_russia_winter_palace"	"euro_militia_infantry_provincial_infantry"	0	false
"prest_russia_winter_palace"	"euro_pikemen_colonial"	0	false
"prest_russia_winter_palace"	"euro_republican_conscript_infantry"	0	false
"prest_russia_winter_palace"	"gorodskiye_streltsy"	0	false
"prest_russia_winter_palace"	"guerillas"	0	false
"prest_russia_winter_palace"	"landless_rabble_bhumiya"	0	false
"prest_russia_winter_palace"	"maroon_rebels"	0	false
"prest_russia_winter_palace"	"musellims"	0	false
"prest_russia_winter_palace"	"pandours"	0	false
"prest_russia_winter_palace"	"pirates"	0	false
"prest_russia_winter_palace"	"rapparees"	0	false
"prest_russia_winter_palace"	"riskers_of_souls"	0	false
"prest_russia_winter_palace"	"sp_ed_dahomey_amazon"	0	false
"prest_russia_winter_palace"	"sp_ed_deaths_head_hussar"	0	false
