txt_function_strat_army_in_transit_Text_2a0040	Left click to select, right click for further information.This unit is on route to your army	true
tx_classes_lower_NewState_Text_50006b	Lower Classes	true
Level_Tooltip_30024	Fencing skill||Check this before choosing your duelling weapon.||If you can, pick the weapon you are more proficient in to increase your chances of winning.	true
bg_title_frame_Tooltip_60067	Here you can quickly see which nations are neutral towards you and who your enemies and allies are.||You can also open up diplomatic talks.||Move your cursor over the areas below to see more information.	true
details_Tooltip_59003f	These are the character's personal details.||Here you can see their age, their command level and also find their current location and zoom to it on the map.||Mouse over each of the details for more information.	true
lower_class_reaction_icon_Angry_Tooltip_79003a	Angry||This is the lowest class public order.||Your lowest class are currently angry and likely to riot.||Try increasing repression or exempting this region from tax to prevent rioting!||This is based on the factors to the right.	true
morale_Tooltip_20ff8c	Morale for this unit.||Having a stiff upper lip  may not win any beauty contests, but itﾒs a better to have than a tail between your legs.||A unit with high morale is less likely to rout in the face of trouble.||Gaining experience on the battlefield will improve morale for this unit.	true
details_title_Tooltip_10076	Here you can see a character's age, the level of their abilities and find their current location on the campaign map.||Mouse over each of the details for more information.	true
slow_mo_Tooltip_4e0035	Slow motion.||Clicking this button will put the game into slow motion mode.||Slow motion mode gives you the chance to really revel in the ravages of war.||Watch a devastating charge send soldiers flying, or see a cannonball reduce a ships mast to splinters!	true
allies_Tooltip_41006d	These are the factions that you are allied with.||It is worth noting if your allies are enemies of the faction you are dealing with, as this could affect negotiations.||Your choice of friends may mean you have to try harder to gain the trust of the other faction.||You might even go as far as breaking one alliance to gain another - decide which faction is will help you attain your goals!	true
income_Tooltip_1f0053	This shows the income from each region and whether it is increasing or not.||Underneath the regions income there is a percentage, this is the region income tax.||Each region's income has an effect on your faction's income and as such you will want this to increase as much as possible.||If the region's income is not increasing you may want to bring up the region's details panel to see how to help it grow.||Right-click on each region to jump to its location on the campaign map.||Left-click to bring up the details for the selected region.||You can order this column according to the richest and poorest regions by clicking on this column's title.	true
penalty_dy_NewState_Text_64003e	no penalty	true
button_txt_default_Text_41006b	Host Battle	true
tx_total_Tooltip_1c0062	This is the sum of the Upper and Lower Class tax income for his theatre.||This money will be added to your next turn.||When added to the other total tax incomes for the other theatres you will get your total tax income for your faction.||Changing any of the tax level sliders will affect this number.	true
button_txt_NewState_Text_41006b	Host Battle	true
button_txt_NewState_Text_22000a	Turn Time	true
emblem_enl_Tooltip_1a003a	Philosophy||This technology includes political thought and economic ideas.||This can improve your wealth and cut some recruitment and building costs.||As each new technology is gained it will lead you onto the next step up the chain.||Sometimes, technologies are unattainable until other technologies have been gained.||Use this technology tree to plan the path to the technology you want.	true
experience_tx_Tooltip_c003b	Experience of this unit.||Units gain experience through fighting battles and both inflicting and gaining casualties.||Experience will improve certain statistics for units, so battle hardened units will be more skilled than a fresh unit of the same type.||If a unit is replenished with fresh recruits the experience of that unit will be reduced .||This reduction will reflect the ratio of inexperienced to experienced troops.	true
button_txt_NewState_Text_52007c	Save battle settings	true
button_txt_NewState_Text_5b0073	Join Battle	true
button_txt_NewState_Text_14003e	Deployed	true
button_txt_NewState_Text_72005c	Save Battle Settings	true
button_txt_NewState_Text_3f0016	Single Player	true
TX_location_NewState_Text_9000e	Location:	true
button_trade_e_indies_Tooltip_410064	This is the trade theatre for the East Indies.||Trade theatres	true
tx_trade_Tooltip_7a0056	Income gained from exporting your nation's resources to your trade partners via trade routes.||Throughout your regions you will have trade resources such as sugar, coffee and tobacco.||These are shipped in to your region's capital.||If the trade supply exceeds the demand, the surplus is exported through international trade routes to your trade partners.||To increase this income develop trade resources and make more trade partners.||You can see a breakdown of your supply and exports in the trade tab of this panel.	true
