unit_info_card_abilities_strings_tooltip_text_grenades	Can throw crude grenades to clear entrenchments and occupied buildings	false
start_pos_settlements_onscreen_name_settlement:prussia:konigsberg96	Königsberg	false
battle_script_strings_string_CreativeAssembly.BT_Rich_General_Final_Push	Your General has joined your ranks for the final push.	false
advice_levels_advice_item_title_-688477323	Enemy Captured!	false
advice_levels_advice_item_title_-645421726	Suggested Construction...	false
battles_localised_name_spanish_foothills	Spanish Foothills	false
names_name_names_ottomanKismet	Kismet	false
names_name_names_persianAnoush	Anoush	false
names_name_names_persianShadan	Shadan	false
names_name_names_persianShahan	Shahan	false
names_name_names_persianShayan	Shayan	false
advice_levels_advice_item_title_-709354251	Suggested Recruitment...	false
advice_levels_advice_item_title_-633126077	Suggested Construction...	false
advice_levels_advice_item_title_-586358453	Suggested Recruitment...	false
advice_levels_advice_item_title_-389680608	Suggested Research...	false
advice_levels_advice_item_title_-332744214	Plantations	false
advice_levels_advice_item_title_-255559934	Suggested Construction...	false
advice_levels_advice_item_title_-144246646	Suggested Recruitment...	false
names_name_names_englishBeddow	Beddow	false
names_name_names_englishBenbow	Benbow	false
names_name_names_englishHailes	Hailes	false
names_name_names_englishHaines	Haines	false
names_name_names_englishHaynes	Haynes	false
names_name_names_prussianSophie	Sophie	false
advice_levels_advice_item_title_-432607904	Sinking!	false
battles_localised_name_battle_of_harlem_heights	Battle of Harlem Heights (1776)	false
start_pos_settlements_onscreen_name_settlement:cuba:la_habana446	La Habana	false
start_pos_settlements_onscreen_name_settlement:cuba:la_habana146	La Habana	false
names_name_names_englishHickey	Hickey	false
names_name_names_prussianSilvia	Silvia	false
building_culture_variants_name_tobacco_warehouseindian	Tobacco Warehouse	false
names_forts_fort_name_names_muslim_generalFort_Al-Kawabi	Fort Al-Kawabi	false
names_name_names_englishBestor	Bestor	false
names_name_names_italianBuffon	Buffon	false
names_name_names_persianSiamak	Siamak	false
advice_levels_advice_item_title_-830564039	Concentrate Your Fire	false
advice_levels_advice_item_title_-198409726	Thugees	false
names_name_names_englishArnold	Arnold	false
names_name_names_englishBarlow	Barlow	false
names_name_names_englishDennis	Dennis	false
names_name_names_prussianSophia	Sophia	false
names_name_names_spanishCamila	Camila	false
names_name_names_spanishCoello	Coello	false
advice_levels_advice_item_title_-624371455	Town Planning	false
battles_localised_name_bavaria	Bavaria	false
names_royalty_name_crimean_khanateSahib	Sahib	false
names_name_names_englishHamlet	Hamlet	false
names_name_names_spanishFlavio	Flavio	false
historical_characters_on_screen_name_james_field	James Field	false
units_on_screen_name_east_sipahi_cavalry	Sipahis	false
names_name_names_german_catholicLudwig-Wilhelm	Ludwig-Wilhelm	false
names_name_names_persianSouzan	Souzan	false
names_name_names_englishConant	Conant	false
names_name_names_englishLucian	Lucian	false
names_name_names_prussianvon_Blankensee	von Blankensee	false
technologies_onscreen_name_industry_agriculture_four_field_crop_rotation	Four Field Crop Rotation	false
factions_screen_adjective_mughal	Mughal	false
names_royalty_name_crimean_khanateSelim	Selim	false
names_name_names_persianSalman	Salman	false
advice_levels_advice_item_title_-666681506	Suggested Construction...	false
names_name_names_persianHejazi	Hejazi	false
names_name_names_prussianHubert	Hubert	false
names_name_names_swedishAgardh	Agardh	false
building_culture_variants_name_gold_mineindian	Gold Mine	false
campaign_map_tooltips_tooltip_line_none_or_selfnon_player_town	Left click to select	false
names_royalty_name_crimean_khanateQirim	Qirim	false
names_name_names_englishHadley	Hadley	false
names_name_names_englishHailey	Hailey	false
names_name_names_englishHalley	Halley	false
names_name_names_englishHarley	Harley	false
names_name_names_englishHarvey	Harvey	false
names_name_names_persianSohrab	Sohrab	false
names_name_names_prussianSaskia	Saskia	false
names_name_names_spanishCamilo	Camilo	false
names_name_names_swedishWiberg	Wiberg	false
advice_levels_advice_item_title_-981340853	Counter-Charge	false
advice_levels_advice_item_title_-720207349	Suggested Construction...	false
names_name_names_englishAstill	Astill	false
names_name_names_persianShahab	Shahab	false
names_name_names_prussianJoseph	Joseph	false
names_name_names_prussianSchmid	Schmid	false
advice_levels_advice_item_title_-908444922	Suggested Recruitment...	false
advice_levels_advice_item_title_-324484024	Where to Start?	false
diplomacy_strings_string_middle_east_monarchy_approach_neutral	Greetings! My Lord has sent his unworthy servant in the hope - not the expectation - that these talks will be successful. 	false
names_name_names_englishHooker	Hooker	false
names_name_names_persianKimiya	Kimiya	false
names_name_names_spanishFermin	Fermin	false
technologies_onscreen_name_military_navy_sheet_lead_cartridges	Sheet Lead Cartridges	false
names_name_names_englishBryson	Bryson	false
names_name_names_englishHenley	Henley	false
names_name_names_german_catholicEisler	Eisler	false
names_name_names_persianSabbah	Sabbah	false
names_name_names_spanishFonsie	Fonsie	false
names_royalty_name_norwayEirik	Eirik	false
names_name_names_persianbin_Ubaydullah	bin Ubaydullah	false
wind_levels_onscreen_moderate_northern	Light Breeze: Northerly	false
names_name_names_persianSuhrab	Suhrab	false
names_name_names_scottishRonald	Ronald	false
names_royalty_name_crimean_khanateHalim	Halim	false
regions_onscreen_iceland	Iceland	false
names_name_names_persianAtoosa	Atoosa	false
names_name_names_prussianSylvia	Sylvia	false
religions_onscreen_rel_islamic	Islam	false
names_name_names_persianSabbar	Sabbar	false
names_name_names_persianSaghar	Saghar	false
names_name_names_persianSanjar	Sanjar	false
names_name_names_persianSarvar	Sarvar	false
names_name_names_persianSattar	Sattar	false
building_culture_variants_name_iron_minetribal	Iron Mine	false
events_onscreen_name_robinson_crusoe_published	Robinson Crusoe	false
ancillaries_colour_text_Ancillary_Navy_Flag_Lieutenant	A wise admiral makes use of an extra pair of young eyes.	false
achievements_title_ACHIEVEMENT_MP_BATTLES_PLAYED_10	Blooded	false
names_name_names_scottishWilkie	Wilkie	false
names_name_names_spanishJavier	Javier	false
names_name_names_swedishDagmar	Dagmar	false
random_localisation_strings_string_player_stats_ranked_battles_started	Ranked battles started	false
names_name_names_swedishLudvig	Ludvig	false
historical_characters_on_screen_name_georg_stahl	Georg Ernst Stahl	false
names_name_names_englishBenson	Benson	false
names_name_names_englishBenton	Benton	false
names_royalty_name_crimean_khanateFetih	Fetih	false
names_name_names_englishNatick	Natick	false
names_name_names_indian_hinduBojanapati	Bojanapati	false
names_name_names_spanishEspejo	Espejo	false
historical_characters_on_screen_name_claude_berthollet	Claude Berthollet	false
message_event_strings_title_election_results_opposition_winsmiddle_east	Election Results	false
diplomacy_strings_string_spain_monarchy_reject_demand_technology	Senor: natural philosophers rarely respect God's handiwork. Therefore, such an exchange would be little more than blasphemy masquerading as policy.	false
building_description_texts_short_description_stockade_european	A stockade is a simple defensive structure, quickly built from logs. Stockades always have a curiously temporary air, even if they have been in use for years.	false
names_name_names_piratesGeorge	George	false
names_name_names_englishAngela	Angela	false
names_name_names_englishBarron	Barron	false
ancillaries_colour_text_Ancillary_Great_Composer	The great occasions of state demand music - new music, original music - to dazzle and amaze the listening crowd.	false
building_description_texts_short_description_tribal_playable_high_chiefs_lodge	The High Chief has the final say, and his dwelling reflects his status	false
names_name_names_persianSussan	Sussan	false
names_name_names_piratesRivero	Rivero	false
names_name_names_scottishRanulf	Ranulf	false
factions_screen_name_wurttemberg	Württemberg	false
names_name_names_german_catholicAdrian	Adrian	false
names_name_names_german_catholicIngrid	Ingrid	false
names_name_names_italianAngelo	Angelo	false
names_name_names_italianAnjelo	Anjelo	false
names_name_names_prussianvon_Mecklenburg-Strelitz	von Mecklenburg-Strelitz	false
names_name_names_swedishArtedi	Artedi	false
names_name_names_swedishLundin	Lundin	false
message_event_strings_title_region_demands_taxestribal_playable	Tribal Unrest!	false
names_name_names_persianShafaq	Shafaq	false
names_name_names_scottishRanald	Ranald	false
names_name_names_spanishMónica	Mónica	false
names_royalty_name_naples_sicilyFerdinand	Ferdinand	false
names_name_names_greekIra	Ira	false
names_name_names_greekPraksitelis	Praksitelis	false
message_event_strings_title_gent_scholar_stealing_tech_successmiddle_east	Technology Stolen	false
